counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.052505,,,,,,,,1.052505,1,,,,,,345,NW,"ID",16,absend,ABSEND,z,,,,,,0.209259276,0.006481474,0,0,0,,0,54,54,344,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.823155,,,,,,,,0.823155,1,,,,,,277,NW,"ID",33,petain,PETAIN,z,,,,,,0.209259276,0.006481474,0,0,0,,0,55,55,276,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.70091,,,,,,,,0.70091,1,,,,,,321,NW,"ID",16,miator,MIATOR,z,,,,,,0.209259276,0.006481474,0,0,0,,0,56,56,320,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.93778,,,,,,,,0.93778,1,,,,,,106,WORD,"ID",16,ransom,RANSOM,m,,,,,,0.209259276,0.006481474,0,0,0,,0,57,57,105,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.991575,,,,,,,,0.991575,0,,,,,,454,NW,UN,16,tondle,SCOUGE,z,,,,,,0.209259276,0.006481474,0,0,0,,0,58,58,453,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.7143,,,,,,,,0.7143,1,,,,,,51,WORD,"ID",33,hungry,HUNGRY,m,,,,,,0.209259276,0.006481474,0,0,0,,0,59,59,50,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.76411,,,,,,,,0.76411,1,,,,,,287,NW,"ID",33,nymbel,NYMBEL,z,,,,,,0.209259276,0.006481474,0,0,0,,0,60,60,286,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.681255,,,,,,,,0.681255,1,,,,,,239,WORD,UN,16,forest,LUMBER,m,,,,,,0.209259276,0.006481474,0,0,0,,0,61,61,238,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.700775,,,,,,,,0.700775,1,,,,,,416,NW,UN,33,earoud,PATHEL,z,,,,,,0.209259276,0.006481474,0,0,0,,0,62,62,415,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.717805,,,,,,,,0.717805,1,,,,,,280,NW,"ID",33,curbol,CURBOL,z,,,,,,0.209259276,0.006481474,0,0,0,,0,63,63,279,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.68305,,,,,,,,0.68305,1,,,,,,440,NW,UN,16,cainky,SARIDE,z,,,,,,0.209259276,0.006481474,0,0,0,,0,64,64,439,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.615885,,,,,,,,0.615885,1,,,,,,165,WORD,UN,33,starch,INVEST,m,,,,,,0.209259276,0.006481474,0,0,0,,0,65,65,164,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.90131,,,,,,,,0.90131,1,,,,,,248,NW,"ID",33,strole,STROLE,z,,,,,,0.209259276,0.006481474,0,0,0,,0,66,66,247,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.73322,,,,,,,,0.73322,1,,,,,,117,WORD,"ID",16,branch,BRANCH,m,,,,,,0.209259276,0.006481474,0,0,0,,0,67,67,116,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.643305,,,,,,,,0.643305,1,,,,,,17,WORD,"ID",33,charge,CHARGE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,68,68,16,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.67391,,,,,,,,0.67391,1,,,,,,21,WORD,"ID",33,simple,SIMPLE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,69,69,20,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.642875,,,,,,,,0.642875,1,,,,,,108,WORD,"ID",16,reckon,RECKON,m,,,,,,0.209259276,0.006481474,0,0,0,,0,70,70,107,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.513355,,,,,,,,0.513355,1,,,,,,288,NW,"ID",33,yaceup,YACEUP,z,,,,,,0.209259276,0.006481474,0,0,0,,0,71,71,287,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.01803,,,,,,,,1.01803,1,,,,,,453,NW,UN,16,scouge,BOLVIS,z,,,,,,0.209259276,0.006481474,0,0,0,,0,72,72,452,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.834935,,,,,,,,0.834935,1,,,,,,16,WORD,"ID",33,faucet,FAUCET,m,,,,,,0.209259276,0.006481474,0,0,0,,0,73,73,15,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.791315,,,,,,,,0.791315,1,,,,,,76,WORD,"ID",16,exotic,EXOTIC,m,,,,,,0.209259276,0.006481474,0,0,0,,0,74,74,75,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.73248,,,,,,,,1.73248,1,,,,,,423,NW,UN,16,praile,STRELD,z,,,,,,0.209259276,0.006481474,0,0,0,,0,75,75,422,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.94124,,,,,,,,0.94124,1,,,,,,119,WORD,"ID",16,spider,SPIDER,m,,,,,,0.209259276,0.006481474,0,0,0,,0,76,76,118,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.65202,,,,,,,,0.65202,1,,,,,,471,NW,UN,16,cigney,NOBEST,z,,,,,,0.209259276,0.006481474,0,0,0,,0,77,77,470,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.6187,,,,,,,,0.6187,1,,,,,,152,WORD,UN,33,behold,ROCKET,m,,,,,,0.209259276,0.006481474,0,0,0,,0,78,78,151,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.54039,,,,,,,,0.54039,0,,,,,,162,WORD,UN,33,string,CANDLE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,79,79,161,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.706825,,,,,,,,0.706825,1,,,,,,214,WORD,UN,16,phobia,INTAKE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,80,80,213,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.593425,,,,,,,,0.593425,1,,,,,,340,NW,"ID",16,fiatch,FIATCH,z,,,,,,0.209259276,0.006481474,0,0,0,,0,81,81,339,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.76767,,,,,,,,0.76767,1,,,,,,466,NW,UN,16,pebric,HOCITE,z,,,,,,0.209259276,0.006481474,0,0,0,,0,82,82,465,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.55898,,,,,,,,0.55898,1,,,,,,315,NW,"ID",16,laston,LASTON,z,,,,,,0.209259276,0.006481474,0,0,0,,0,83,83,314,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.69194,,,,,,,,0.69194,1,,,,,,42,WORD,"ID",33,chapel,CHAPEL,m,,,,,,0.209259276,0.006481474,0,0,0,,0,84,84,41,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.064875,,,,,,,,1.064875,1,,,,,,360,NW,"ID",16,desory,DESORY,z,,,,,,0.209259276,0.006481474,0,0,0,,0,85,85,359,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.730895,,,,,,,,0.730895,1,,,,,,335,NW,"ID",16,desion,DESION,z,,,,,,0.209259276,0.006481474,0,0,0,,0,86,86,334,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.538765,,,,,,,,0.538765,1,,,,,,431,NW,UN,16,lunker,CHRUMS,z,,,,,,0.209259276,0.006481474,0,0,0,,0,87,87,430,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.649655,,,,,,,,0.649655,1,,,,,,236,WORD,UN,16,poster,PIRATE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,88,88,235,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.79519,,,,,,,,0.79519,1,,,,,,452,NW,UN,16,bolvis,SURDEN,z,,,,,,0.209259276,0.006481474,0,0,0,,0,89,89,451,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.71914,,,,,,,,0.71914,1,,,,,,56,WORD,"ID",33,ambush,AMBUSH,m,,,,,,0.209259276,0.006481474,0,0,0,,0,90,90,55,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.659105,,,,,,,,0.659105,1,,,,,,240,WORD,UN,16,glance,FOREST,m,,,,,,0.209259276,0.006481474,0,0,0,,0,91,91,239,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.650665,,,,,,,,0.650665,1,,,,,,204,WORD,UN,16,lounge,BURDEN,m,,,,,,0.209259276,0.006481474,0,0,0,,0,92,92,203,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.742915,,,,,,,,0.742915,1,,,,,,392,NW,UN,33,ganous,ROUNCY,z,,,,,,0.209259276,0.006481474,0,0,0,,0,93,93,391,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.74129,,,,,,,,0.74129,1,,,,,,178,WORD,UN,33,mildew,INFORM,m,,,,,,0.209259276,0.006481474,0,0,0,,0,94,94,177,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.62698,,,,,,,,0.62698,1,,,,,,194,WORD,UN,16,resign,ABSENT,m,,,,,,0.209259276,0.006481474,0,0,0,,0,95,95,193,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.772795,,,,,,,,0.772795,0,,,,,,207,WORD,UN,16,hockey,WREATH,m,,,,,,0.209259276,0.006481474,0,0,0,,0,96,96,206,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.77953,,,,,,,,0.77953,1,,,,,,143,WORD,UN,33,sponge,REASON,m,,,,,,0.209259276,0.006481474,0,0,0,,0,97,97,142,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.56868,,,,,,,,0.56868,1,,,,,,393,NW,UN,33,spaqux,GANOUS,z,,,,,,0.209259276,0.006481474,0,0,0,,0,98,98,392,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.81627,,,,,,,,0.81627,0,,,,,,30,WORD,"ID",33,orient,ORIENT,m,,,,,,0.209259276,0.006481474,0,0,0,,0,99,99,29,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.78764,,,,,,,,0.78764,1,,,,,,396,NW,UN,33,camble,FLENGY,z,,,,,,0.209259276,0.006481474,0,0,0,,0,100,100,395,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.74739,,,,,,,,0.74739,1,,,,,,34,WORD,"ID",33,jungle,JUNGLE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,101,101,33,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.480085,,,,,,,,0.480085,1,,,,,,197,WORD,UN,16,wicked,STREAM,m,,,,,,0.209259276,0.006481474,0,0,0,,0,102,102,196,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.62913,,,,,,,,0.62913,0,,,,,,314,NW,"ID",16,sprine,SPRINE,z,,,,,,0.209259276,0.006481474,0,0,0,,0,103,103,313,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.868215,,,,,,,,0.868215,1,,,,,,313,NW,"ID",16,paurse,PAURSE,z,,,,,,0.209259276,0.006481474,0,0,0,,0,104,104,312,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.536215,,,,,,,,0.536215,1,,,,,,243,NW,"ID",33,musied,MUSIED,z,,,,,,0.209259276,0.006481474,0,0,0,,0,105,105,242,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.686475,,,,,,,,0.686475,1,,,,,,127,WORD,UN,33,senior,CASTLE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,106,106,126,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.786205,,,,,,,,0.786205,1,,,,,,139,WORD,UN,33,prince,DEBRIS,m,,,,,,0.209259276,0.006481474,0,0,0,,0,107,107,138,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.685965,,,,,,,,0.685965,1,,,,,,459,NW,UN,16,mingar,BAFENT,z,,,,,,0.209259276,0.006481474,0,0,0,,0,108,108,458,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.72818,,,,,,,,0.72818,1,,,,,,78,WORD,"ID",16,column,COLUMN,m,,,,,,0.209259276,0.006481474,0,0,0,,0,109,109,77,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.625125,,,,,,,,0.625125,1,,,,,,408,NW,UN,33,flumni,HURNIA,z,,,,,,0.209259276,0.006481474,0,0,0,,0,110,110,407,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.682035,,,,,,,,0.682035,1,,,,,,426,NW,UN,16,frudge,URIVEL,z,,,,,,0.209259276,0.006481474,0,0,0,,0,111,111,425,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.588315,,,,,,,,0.588315,1,,,,,,7,WORD,"ID",33,anchor,ANCHOR,m,,,,,,0.209259276,0.006481474,0,0,0,,0,112,112,6,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.66629,,,,,,,,0.66629,1,,,,,,39,WORD,"ID",33,insect,INSECT,m,,,,,,0.209259276,0.006481474,0,0,0,,0,113,113,38,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.746035,,,,,,,,0.746035,1,,,,,,371,NW,UN,33,ramily,GEILOY,z,,,,,,0.209259276,0.006481474,0,0,0,,0,114,114,370,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.75359,,,,,,,,0.75359,1,,,,,,301,NW,"ID",16,fainch,FAINCH,z,,,,,,0.209259276,0.006481474,0,0,0,,0,115,115,300,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.669935,,,,,,,,0.669935,1,,,,,,468,NW,UN,16,padifs,WICTOR,z,,,,,,0.209259276,0.006481474,0,0,0,,0,116,116,467,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.53328,,,,,,,,0.53328,1,,,,,,411,NW,UN,33,jiluer,ORCHIN,z,,,,,,0.209259276,0.006481474,0,0,0,,0,117,117,410,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.617165,,,,,,,,0.617165,1,,,,,,400,NW,UN,33,mustil,WEAROX,z,,,,,,0.209259276,0.006481474,0,0,0,,0,118,118,399,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.0284,,,,,,,,1.0284,1,,,,,,196,WORD,UN,16,stream,CREDIT,m,,,,,,0.209259276,0.006481474,0,0,0,,0,119,119,195,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.68722,,,,,,,,0.68722,1,,,,,,356,NW,"ID",16,othnis,OTHNIS,z,,,,,,0.209259276,0.006481474,0,0,0,space,0,120,120,355,1,4.0096
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.87999,,,,,,,,0.87999,1,,,,,,307,NW,"ID",16,kirafe,KIRAFE,z,,,,,,0.209259276,0.006481474,0,0,0,,0,121,121,306,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.53342,,,,,,,,0.53342,1,,,,,,362,NW,UN,33,breali,TIREAU,z,,,,,,0.209259276,0.006481474,0,0,0,,0,122,122,361,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.51542,,,,,,,,0.51542,1,,,,,,318,NW,"ID",16,reagly,REAGLY,z,,,,,,0.209259276,0.006481474,0,0,0,,0,123,123,317,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.548185,,,,,,,,0.548185,1,,,,,,210,WORD,UN,16,infect,MONKEY,m,,,,,,0.209259276,0.006481474,0,0,0,,0,124,124,209,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.901325,,,,,,,,0.901325,1,,,,,,85,WORD,"ID",16,sprawl,SPRAWL,m,,,,,,0.209259276,0.006481474,0,0,0,,0,125,125,84,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.633505,,,,,,,,0.633505,1,,,,,,154,WORD,UN,33,lizard,AUTHOR,m,,,,,,0.209259276,0.006481474,0,0,0,,0,126,126,153,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.596455,,,,,,,,0.596455,1,,,,,,144,WORD,UN,33,parish,SPONGE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,127,127,143,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.67399,,,,,,,,0.67399,0,,,,,,218,WORD,UN,16,bucket,SHRINK,m,,,,,,0.209259276,0.006481474,0,0,0,,0,128,128,217,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.460415,,,,,,,,0.460415,1,,,,,,43,WORD,"ID",33,tongue,TONGUE,m,,,,,,0.209259276,0.006481474,0,0,0,,0,129,129,42,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.709225,,,,,,,,0.709225,1,,,,,,365,NW,UN,33,toshel,GUAIRT,z,,,,,,0.209259276,0.006481474,0,0,0,,0,130,130,364,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.679265,,,,,,,,0.679265,1,,,,,,262,NW,"ID",33,quilew,QUILEW,z,,,,,,0.209259276,0.006481474,0,0,0,,0,131,131,261,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.471985,,,,,,,,0.471985,1,,,,,,380,NW,UN,33,huniek,CAVORY,z,,,,,,0.209259276,0.006481474,0,0,0,,0,132,132,379,1,
,,,,,,,,,,,,,,,,,,5ec682b47ee9e4078e50eac7,2020-11-27_15h06.27.723,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.390255,,,,,,,,0.390255,1,,,,,,286,NW,"ID",33,reldon,RELDON,z,,,,,,0.209259276,0.006481474,0,0,0,,0,133,133,285,1,
