counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.231425,,,,,,,,0.231425,1,,,,,,141,WORD,"ID",16,orphan,ORPHAN,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,53,53,80,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.282615,,,,,,,,0.282615,1,,,,,,207,WORD,UN,33,hockey,WREATH,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,54,54,146,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.23407,,,,,,,,0.23407,1,,,,,,135,WORD,"ID",16,import,IMPORT,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,55,55,74,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.238135,,,,,,,,0.238135,1,,,,,,169,WORD,"ID",16,genius,GENIUS,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,56,56,108,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.199635,,,,,,,,0.199635,0,,,,,,308,NW,"ID",33,psetch,PSETCH,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,57,57,247,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.28959,,,,,,,,0.28959,0,,,,,,314,NW,"ID",33,sprine,SPRINE,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,58,58,253,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.25542,,,,,,,,0.25542,0,,,,,,265,NW,UN,16,varmit,DISTAR,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,59,59,444,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.253755,,,,,,,,0.253755,1,,,,,,172,WORD,"ID",16,patrol,PATROL,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,60,60,111,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.265565,,,,,,,,0.265565,0,,,,,,312,NW,"ID",33,nerawl,NERAWL,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,61,61,251,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.272525,,,,,,,,0.272525,1,,,,,,119,WORD,"ID",33,spider,SPIDER,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,62,62,58,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.22383,,,,,,,,0.22383,1,,,,,,111,WORD,"ID",33,induce,INDUCE,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,63,63,50,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.235855,,,,,,,,0.235855,0,,,,,,311,NW,"ID",33,sproly,SPROLY,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,64,64,250,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.19969,,,,,,,,0.19969,1,,,,,,209,WORD,UN,33,monkey,SEARCH,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,65,65,148,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.16654,,,,,,,,0.16654,0,,,,,,366,NW,"ID",16,toshel,TOSHEL,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,66,66,305,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.265495,,,,,,,,0.265495,1,,,,,,144,WORD,"ID",16,sponge,SPONGE,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,67,67,83,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.19929,,,,,,,,0.19929,1,,,,,,74,WORD,"ID",33,plaque,PLAQUE,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,68,68,13,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.16488,,,,,,,,0.16488,1,,,,,,18,WORD,UN,16,patron,HUMBLE,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,69,69,197,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.27462,,,,,,,,0.27462,1,,,,,,177,WORD,"ID",16,advent,ADVENT,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,70,70,116,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.253765,,,,,,,,0.253765,1,,,,,,62,WORD,"ID",33,region,REGION,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,71,71,1,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.24131,,,,,,,,0.24131,0,,,,,,456,NW,UN,33,wanigh,BROGET,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,72,72,395,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.248255,,,,,,,,0.248255,1,,,,,,35,WORD,UN,16,vanish,SOCKET,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,73,73,214,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.282535,,,,,,,,0.282535,1,,,,,,113,WORD,"ID",33,chorus,CHORUS,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,74,74,52,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.21623,,,,,,,,0.21623,1,,,,,,213,WORD,UN,33,intake,SQUEAL,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,75,75,152,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.15475,,,,,,,,0.15475,1,,,,,,224,WORD,UN,33,vulgar,PERIOD,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,76,76,163,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.07399,,,,,,,,0.07399,0,,,,,,316,NW,"ID",33,scregm,SCREGM,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,77,77,255,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.291445,,,,,,,,0.291445,1,,,,,,27,WORD,UN,16,comedy,SCREAM,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,78,78,206,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.29081,,,,,,,,0.29081,1,,,,,,7,WORD,UN,16,abrupt,ANCHOR,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,79,79,186,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.18597,,,,,,,,0.18597,1,,,,,,231,WORD,UN,33,inject,EXPORT,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,80,80,170,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.1492,,,,,,,,0.1492,0,,,,,,321,NW,"ID",33,miator,MIATOR,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,81,81,260,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.30465,,,,,,,,0.30465,1,,,,,,174,WORD,"ID",16,turkey,TURKEY,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,82,82,113,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.21618,,,,,,,,0.21618,0,,,,,,443,NW,UN,33,jaunce,DORSEX,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,83,83,382,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.320315,,,,,,,,0.320315,1,,,,,,194,WORD,UN,33,resign,ABSENT,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,84,84,133,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.26758,,,,,,,,0.26758,1,,,,,,210,WORD,UN,33,infect,MONKEY,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,85,85,149,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.23835,,,,,,,,0.23835,1,,,,,,157,WORD,"ID",16,dragon,DRAGON,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,86,86,96,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.25174,,,,,,,,0.25174,1,,,,,,92,WORD,"ID",33,strand,STRAND,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,87,87,31,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.24901,,,,,,,,0.24901,1,,,,,,114,WORD,"ID",33,placid,PLACID,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,88,88,53,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.38224,,,,,,,,0.38224,1,,,,,,99,WORD,"ID",33,fluent,FLUENT,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,89,89,38,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.27324,,,,,,,,0.27324,0,,,,,,334,NW,"ID",33,watmeg,WATMEG,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,90,90,273,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.293625,,,,,,,,0.293625,0,,,,,,304,NW,"ID",33,cludie,CLUDIE,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,91,91,243,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.216185,,,,,,,,0.216185,0,,,,,,447,NW,UN,33,sadent,GIRCUE,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,92,92,386,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.22113,,,,,,,,0.22113,0,,,,,,358,NW,"ID",33,fleack,FLEACK,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,93,93,297,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.28206,,,,,,,,0.28206,1,,,,,,239,WORD,UN,33,forest,LUMBER,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,94,94,178,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.265965,,,,,,,,0.265965,1,,,,,,87,WORD,"ID",33,filter,FILTER,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,95,95,26,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.351415,,,,,,,,0.351415,1,,,,,,212,WORD,UN,33,squeal,VERIFY,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,96,96,151,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.26671,,,,,,,,0.26671,0,,,,,,417,NW,"ID",16,earoud,EAROUD,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,97,97,356,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.292485,,,,,,,,0.292485,0,,,,,,454,NW,UN,33,tondle,SCOUGE,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,98,98,393,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.349595,,,,,,,,0.349595,0,,,,,,361,NW,"ID",16,pauche,PAUCHE,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,99,99,300,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.33417,,,,,,,,0.33417,1,,,,,,81,WORD,"ID",33,friend,FRIEND,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,100,100,20,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.29169,,,,,,,,0.29169,1,,,,,,97,WORD,"ID",33,client,CLIENT,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,101,101,36,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.232025,,,,,,,,0.232025,0,,,,,,426,NW,UN,33,schind,URIVEL,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,102,102,365,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.25165,,,,,,,,0.25165,0,,,,,,477,NW,UN,33,lobush,PHOTIE,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,103,103,416,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.35136,,,,,,,,0.35136,1,,,,,,200,WORD,UN,33,admire,BEACON,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,104,104,139,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.29913,,,,,,,,0.29913,0,,,,,,302,NW,"ID",33,miluer,MILUER,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,105,105,241,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.233395,,,,,,,,0.233395,0,,,,,,346,NW,"ID",33,saudic,SAUDIC,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,106,106,285,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.233875,,,,,,,,0.233875,0,,,,,,350,NW,"ID",33,nagurs,NAGURS,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,107,107,289,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.251365,,,,,,,,0.251365,1,,,,,,30,WORD,UN,16,weapon,ORIENT,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,108,108,209,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.347025,,,,,,,,0.347025,1,,,,,,123,WORD,"ID",16,strike,STRIKE,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,109,109,62,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,0.347025,-1,,,,,,222,WORD,UN,33,export,HINDER,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,110,110,161,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,0.347025,-1,,,,,,201,WORD,UN,33,factor,ADMIRE,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,111,111,140,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,0.347025,-1,,,,,,427,NW,UN,33,tandly,SCHIND,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,112,112,366,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,0.347025,-1,,,,,,59,WORD,UN,16,pencil,SPLINT,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,113,113,238,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,0.347025,-1,,,,,,413,NW,"ID",16,equats,EQUATS,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,114,114,352,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,0.347025,-1,,,,,,198,WORD,UN,33,invoke,WICKED,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,115,115,137,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,0.347025,-1,,,,,,387,NW,"ID",16,gronce,GRONCE,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,116,116,326,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,0.347025,-1,,,,,,357,NW,"ID",33,derain,DERAIN,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,117,117,296,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,0.347025,-1,,,,,,394,NW,"ID",16,spaqux,SPAQUX,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,118,118,333,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,0.347025,-1,,,,,,122,WORD,"ID",16,linger,LINGER,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,119,119,61,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,0.347025,-1,,,,,,57,WORD,UN,16,danger,CHANGE,m,,,,,,0.271296331,-0.199074095,0,0,0,space,0,120,120,236,1,147.774465
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,0.347025,-1,,,,,,116,WORD,"ID",33,tumble,TUMBLE,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,121,121,55,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.1991,,,,,,,,0.1991,1,,,,,,91,WORD,"ID",33,expand,EXPAND,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,122,122,30,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.54277,,,,,,,,0.54277,1,,,,,,220,WORD,UN,33,mascot,VOYAGE,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,123,123,159,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.60852,,,,,,,,0.60852,0,,,,,,263,NW,UN,16,vackel,DOLICA,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,124,124,442,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,1.801775,,,,,,,,1.801775,0,,,,,,269,NW,UN,16,wrimsy,ORCHET,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,125,125,448,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.170805,,,,,,,,1.170805,1,,,,,,211,WORD,UN,33,verify,INFECT,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,126,126,150,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.482635,,,,,,,,0.482635,0,,,,,,251,NW,UN,16,stapod,LUPICT,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,127,127,430,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.49999,,,,,,,,0.49999,0,,,,,,262,NW,UN,16,dolica,QUILEW,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,128,128,441,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.35855,,,,,,,,0.35855,1,,,,,,29,WORD,UN,16,orient,SKETCH,m,,,,,,0.271296331,-0.199074095,0,0,0,,0,129,129,208,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.557805,,,,,,,,0.557805,0,,,,,,327,NW,"ID",33,plenac,PLENAC,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,130,130,266,1,
,,,,,,,,,,,,,,,,,,5fa3b4abbcfd0b6c243758bc,2020-11-26_13h34.33.630,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.532205,,,,,,,,0.532205,0,,,,,,446,NW,UN,33,gircue,RUNAMO,z,,,,,,0.271296331,-0.199074095,0,0,0,,0,131,131,385,1,
