counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.85215,,,,,,,,0.85215,1,,,,,,311,NW,UN,33,nerawl,SPROLY,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,54,54,370,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.855545,,,,,,,,0.855545,1,,,,,,387,NW,UN,50,cragin,GRONCE,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,55,55,446,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.716785,,,,,,,,0.716785,1,,,,,,42,WORD,"ID",50,chapel,CHAPEL,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,56,56,101,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.731115,,,,,,,,0.731115,1,,,,,,235,WORD,"ID",33,grumpy,GRUMPY,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,57,57,54,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.781645,,,,,,,,0.781645,1,,,,,,76,WORD,UN,33,racket,EXOTIC,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,58,58,135,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.98717,,,,,,,,0.98717,1,,,,,,269,NW,"ID",50,orchet,ORCHET,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,59,59,328,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.766915,,,,,,,,0.766915,1,,,,,,48,WORD,"ID",50,walnut,WALNUT,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,60,60,107,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.733395,,,,,,,,0.733395,1,,,,,,35,WORD,"ID",50,socket,SOCKET,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,61,61,94,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.76945,,,,,,,,0.76945,1,,,,,,307,NW,UN,33,psetch,KIRAFE,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,62,62,366,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.780925,,,,,,,,0.780925,1,,,,,,125,WORD,UN,50,enough,NICKEL,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,63,63,184,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.784085,,,,,,,,0.784085,1,,,,,,144,WORD,UN,50,parish,SPONGE,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,64,64,203,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.846555,,,,,,,,0.846555,1,,,,,,321,NW,UN,33,slanch,MIATOR,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,65,65,380,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.14,,,,,,,,1.14,1,,,,,,340,NW,UN,33,myrtie,FIATCH,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,66,66,399,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.708135,,,,,,,,0.708135,1,,,,,,72,WORD,UN,33,source,BRIGHT,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,67,67,131,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.140695,,,,,,,,1.140695,1,,,,,,285,NW,"ID",50,prudge,PRUDGE,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,68,68,344,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.68925,,,,,,,,0.68925,1,,,,,,163,WORD,UN,50,market,STRING,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,69,69,222,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.790275,,,,,,,,0.790275,1,,,,,,19,WORD,"ID",50,patron,PATRON,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,70,70,78,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.785905,,,,,,,,0.785905,1,,,,,,392,NW,UN,50,ganous,ROUNCY,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,71,71,451,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.88735,,,,,,,,0.88735,1,,,,,,281,NW,"ID",50,melaty,MELATY,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,72,72,340,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.717335,,,,,,,,0.717335,1,,,,,,210,WORD,"ID",33,monkey,MONKEY,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,73,73,29,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.86446,,,,,,,,0.86446,1,,,,,,129,WORD,UN,50,stupid,MARVEL,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,74,74,188,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.80753,,,,,,,,0.80753,1,,,,,,246,NW,"ID",50,piaton,PIATON,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,75,75,305,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.780875,,,,,,,,0.780875,1,,,,,,191,WORD,"ID",33,stable,STABLE,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,76,76,10,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.764695,,,,,,,,0.764695,1,,,,,,319,NW,UN,33,jockal,ZOMBER,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,77,77,378,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.659405,,,,,,,,0.659405,1,,,,,,141,WORD,UN,50,spruce,ORPHAN,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,78,78,200,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.77143,,,,,,,,0.77143,1,,,,,,359,NW,UN,33,desory,FONVER,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,79,79,418,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.819925,,,,,,,,0.819925,1,,,,,,161,WORD,UN,50,candle,PASTOR,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,80,80,220,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.05761,,,,,,,,1.05761,1,,,,,,65,WORD,UN,33,gospel,SYMBOL,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,81,81,124,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.674205,,,,,,,,0.674205,1,,,,,,439,NW,"ID",33,limpor,LIMPOR,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,82,82,258,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.60533,,,,,,,,0.60533,1,,,,,,148,WORD,UN,50,invade,CUSTOM,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,83,83,207,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.607585,,,,,,,,0.607585,1,,,,,,220,WORD,"ID",33,voyage,VOYAGE,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,84,84,39,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.615225,,,,,,,,0.615225,1,,,,,,168,WORD,UN,50,genius,ANSWER,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,85,85,227,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.552955,,,,,,,,0.552955,1,,,,,,215,WORD,"ID",33,phobia,PHOBIA,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,86,86,34,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.68306,,,,,,,,0.68306,1,,,,,,13,WORD,"ID",50,strive,STRIVE,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,87,87,72,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.597415,,,,,,,,0.597415,1,,,,,,423,NW,"ID",33,streld,STRELD,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,88,88,242,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.764945,,,,,,,,0.764945,1,,,,,,477,NW,"ID",33,photie,PHOTIE,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,89,89,296,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.616765,,,,,,,,0.616765,1,,,,,,213,WORD,"ID",33,squeal,SQUEAL,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,90,90,32,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.632815,,,,,,,,0.632815,1,,,,,,450,NW,"ID",33,phrect,PHRECT,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,91,91,269,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.701225,,,,,,,,0.701225,1,,,,,,325,NW,UN,33,iguade,THRUSE,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,92,92,384,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.59737,,,,,,,,0.59737,1,,,,,,6,WORD,"ID",50,bundle,BUNDLE,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,93,93,65,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.63929,,,,,,,,0.63929,1,,,,,,418,NW,UN,50,slount,SUIDLE,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,94,94,477,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.652805,,,,,,,,0.652805,1,,,,,,122,WORD,UN,50,strike,LINGER,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,95,95,181,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.576455,,,,,,,,0.576455,1,,,,,,229,WORD,"ID",33,mother,MOTHER,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,96,96,48,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.65058,,,,,,,,0.65058,1,,,,,,391,NW,UN,50,rouncy,THELDY,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,97,97,450,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.59105,,,,,,,,0.59105,1,,,,,,221,WORD,"ID",33,mascot,MASCOT,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,98,98,40,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.561775,,,,,,,,0.561775,1,,,,,,238,WORD,"ID",33,flower,FLOWER,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,99,99,57,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.654375,,,,,,,,0.654375,1,,,,,,151,WORD,UN,50,rocket,MYSTIC,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,100,100,210,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.64167,,,,,,,,0.64167,1,,,,,,118,WORD,UN,33,spider,FLIGHT,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,101,101,177,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.650255,,,,,,,,0.650255,1,,,,,,263,NW,"ID",50,dolica,DOLICA,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,102,102,322,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.630725,,,,,,,,0.630725,1,,,,,,236,WORD,"ID",33,pirate,PIRATE,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,103,103,55,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.63022,,,,,,,,0.63022,1,,,,,,375,NW,UN,50,iguare,YORQUE,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,104,104,434,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.686235,,,,,,,,0.686235,1,,,,,,259,NW,"ID",50,soudal,SOUDAL,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,105,105,318,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.66414,,,,,,,,0.66414,1,,,,,,67,WORD,UN,33,fumble,POLICY,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,106,106,126,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.732005,,,,,,,,0.732005,1,,,,,,400,NW,UN,50,mustil,WEAROX,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,107,107,459,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.75305,,,,,,,,0.75305,1,,,,,,22,WORD,"ID",50,jockey,JOCKEY,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,108,108,81,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.6616,,,,,,,,0.6616,1,,,,,,186,WORD,"ID",33,portal,PORTAL,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,109,109,5,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.70462,,,,,,,,0.70462,1,,,,,,80,WORD,UN,33,friend,FAMILY,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,110,110,139,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.832015,,,,,,,,0.832015,1,,,,,,365,NW,UN,50,toshel,GUAIRT,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,111,111,424,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.822935,,,,,,,,0.822935,1,,,,,,247,NW,"ID",50,blarge,BLARGE,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,112,112,306,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.877045,,,,,,,,0.877045,1,,,,,,74,WORD,UN,33,trophy,PLAQUE,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,113,113,133,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.13162,,,,,,,,1.13162,1,,,,,,374,NW,UN,50,yorque,SLIANT,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,114,114,433,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.59743,,,,,,,,0.59743,1,,,,,,93,WORD,UN,33,travel,PUBLIC,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,115,115,152,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.75713,,,,,,,,0.75713,1,,,,,,82,WORD,UN,33,result,STIGMA,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,116,116,141,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.86981,,,,,,,,0.86981,1,,,,,,407,NW,UN,50,hurnia,SUIVER,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,117,117,466,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.864105,,,,,,,,0.864105,1,,,,,,150,WORD,UN,50,mystic,RANDOM,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,118,118,209,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.720555,,,,,,,,0.720555,1,,,,,,207,WORD,"ID",33,wreath,WREATH,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,119,119,26,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,1.13109,,,,,,,,1.13109,0,,,,,,303,NW,UN,33,cludie,FIREAM,z,,,,,,0.120370385,-0.180555566,0,0,0,space,0,120,120,362,1,22.68896
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.631845,,,,,,,,0.631845,1,,,,,,366,NW,UN,50,slique,TOSHEL,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,121,121,425,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.66973,,,,,,,,0.66973,1,,,,,,376,NW,UN,50,veigma,IGUARE,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,122,122,435,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.751515,,,,,,,,0.751515,1,,,,,,445,NW,"ID",33,minkel,MINKEL,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,123,123,264,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.59807,,,,,,,,0.59807,1,,,,,,199,WORD,"ID",33,invoke,INVOKE,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,124,124,18,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.61903,,,,,,,,0.61903,1,,,,,,323,NW,UN,33,steikh,ROSAIL,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,125,125,382,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.934145,,,,,,,,0.934145,1,,,,,,433,NW,"ID",33,drance,DRANCE,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,126,126,252,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.075055,,,,,,,,1.075055,1,,,,,,110,WORD,UN,33,induce,POLITE,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,127,127,169,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.61624,,,,,,,,0.61624,1,,,,,,29,WORD,"ID",50,sketch,SKETCH,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,128,128,88,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.6171,,,,,,,,0.6171,1,,,,,,382,NW,UN,50,aungre,SARLEY,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,129,129,441,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.768175,,,,,,,,0.768175,1,,,,,,348,NW,UN,33,asylen,DUMPLE,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,130,130,407,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.64802,,,,,,,,0.64802,1,,,,,,218,WORD,"ID",33,shrink,SHRINK,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,131,131,37,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.503725,,,,,,,,0.503725,1,,,,,,25,WORD,"ID",50,domain,DOMAIN,m,,,,,,0.120370385,-0.180555566,0,0,0,,0,132,132,84,1,
,,,,,,,,,,,,,,,,,,5f2dcc2ab5f3f20f53df3a4d,2020-08-10_13h22.53.149,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.71466,,,,,,,,0.71466,1,,,,,,274,NW,"ID",50,fumblo,FUMBLO,z,,,,,,0.120370385,-0.180555566,0,0,0,,0,133,133,333,1,
