counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.41504,,,,,,,,0.41504,1,,,,,,429,NW,UN,33,caroey,FUNTLE,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,55,55,368,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.59712,,,,,,,,0.59712,1,,,,,,156,WORD,"ID",50,cradle,CRADLE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,56,56,95,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.46469,,,,,,,,0.46469,1,,,,,,1,WORD,UN,50,ethnic,FRIGHT,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,57,57,180,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.51395,,,,,,,,0.51395,1,,,,,,76,WORD,"ID",33,exotic,EXOTIC,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,58,58,15,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.546205,,,,,,,,0.546205,1,,,,,,444,NW,UN,33,minkel,JAUNCE,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,59,59,383,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.461965,,,,,,,,0.461965,1,,,,,,174,WORD,"ID",50,turkey,TURKEY,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,60,60,113,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.563295,,,,,,,,0.563295,1,,,,,,305,NW,"ID",33,forgle,FORGLE,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,61,61,244,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.424265,,,,,,,,0.424265,1,,,,,,396,NW,"ID",50,flengy,FLENGY,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,62,62,335,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.48054,,,,,,,,0.48054,1,,,,,,172,WORD,"ID",50,patrol,PATROL,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,63,63,111,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.449365,,,,,,,,0.449365,1,,,,,,337,NW,"ID",33,rejols,REJOLS,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,64,64,276,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.44757,,,,,,,,0.44757,1,,,,,,180,WORD,"ID",50,silent,SILENT,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,65,65,119,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.57625,,,,,,,,0.57625,1,,,,,,409,NW,"ID",50,elopia,ELOPIA,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,66,66,348,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.48762,,,,,,,,0.48762,0,,,,,,189,WORD,UN,33,backup,CENSOR,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,67,67,128,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.490865,,,,,,,,0.490865,1,,,,,,130,WORD,"ID",50,stupid,STUPID,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,68,68,69,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.462465,,,,,,,,0.462465,1,,,,,,149,WORD,"ID",50,invade,INVADE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,69,69,88,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.420265,,,,,,,,0.420265,1,,,,,,143,WORD,"ID",50,reason,REASON,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,70,70,82,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.48191,,,,,,,,0.48191,1,,,,,,164,WORD,"ID",50,market,MARKET,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,71,71,103,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.555035,,,,,,,,0.555035,1,,,,,,381,NW,"ID",50,huniek,HUNIEK,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,72,72,320,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.498785,,,,,,,,0.498785,1,,,,,,142,WORD,"ID",50,spruce,SPRUCE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,73,73,81,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.483785,,,,,,,,0.483785,1,,,,,,27,WORD,UN,50,comedy,SCREAM,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,74,74,206,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.46572,,,,,,,,0.46572,0,,,,,,5,WORD,UN,50,bundle,PLUNGE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,75,75,184,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.65722,,,,,,,,0.65722,1,,,,,,419,NW,"ID",50,slount,SLOUNT,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,76,76,358,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.69189,,,,,,,,0.69189,1,,,,,,434,NW,UN,33,impurb,PITROM,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,77,77,373,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.484135,,,,,,,,0.484135,1,,,,,,157,WORD,"ID",50,dragon,DRAGON,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,78,78,96,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.56343,,,,,,,,0.56343,1,,,,,,422,NW,UN,33,streld,ALCOUD,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,79,79,361,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.514895,,,,,,,,0.514895,1,,,,,,133,WORD,"ID",50,chrome,CHROME,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,80,80,72,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.50171,,,,,,,,0.50171,0,,,,,,433,NW,UN,33,pitrom,DRANCE,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,81,81,372,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.587255,,,,,,,,0.587255,1,,,,,,246,NW,UN,50,blarge,PIATON,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,82,82,425,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.48847,,,,,,,,0.48847,1,,,,,,190,WORD,UN,33,stable,BACKUP,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,83,83,129,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.447495,,,,,,,,0.447495,1,,,,,,167,WORD,"ID",50,design,DESIGN,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,84,84,106,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.508235,,,,,,,,0.508235,1,,,,,,55,WORD,UN,50,ambush,STROKE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,85,85,234,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.65685,,,,,,,,0.65685,1,,,,,,466,NW,UN,33,robuly,HOCITE,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,86,86,405,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.665455,,,,,,,,0.665455,1,,,,,,308,NW,"ID",33,psetch,PSETCH,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,87,87,247,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.472925,,,,,,,,0.472925,1,,,,,,306,NW,"ID",33,sounge,SOUNGE,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,88,88,245,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.51437,,,,,,,,0.51437,1,,,,,,301,NW,"ID",33,fainch,FAINCH,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,89,89,240,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.549355,,,,,,,,0.549355,1,,,,,,53,WORD,UN,50,ramble,POLICE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,90,90,232,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.64613,,,,,,,,0.64613,1,,,,,,253,NW,UN,50,varosh,RESAIT,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,91,91,432,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.53794,,,,,,,,0.53794,1,,,,,,116,WORD,"ID",33,tumble,TUMBLE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,92,92,55,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.505145,,,,,,,,0.505145,1,,,,,,410,NW,"ID",50,tunory,TUNORY,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,93,93,349,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.53026,,,,,,,,0.53026,1,,,,,,445,NW,UN,33,runamo,MINKEL,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,94,94,384,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.50065,,,,,,,,0.50065,0,,,,,,33,WORD,UN,50,jungle,BUTLER,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,95,95,212,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.512445,,,,,,,,0.512445,1,,,,,,263,NW,UN,50,vackel,DOLICA,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,96,96,442,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.49963,,,,,,,,0.49963,0,,,,,,77,WORD,"ID",33,racket,RACKET,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,97,97,16,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.58094,,,,,,,,0.58094,1,,,,,,178,WORD,"ID",50,inform,INFORM,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,98,98,117,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.46945,,,,,,,,0.46945,1,,,,,,69,WORD,"ID",33,plenty,PLENTY,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,99,99,8,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.454445,,,,,,,,0.454445,0,,,,,,38,WORD,UN,50,insect,POWDER,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,100,100,217,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.419675,,,,,,,,0.419675,1,,,,,,95,WORD,"ID",33,thread,THREAD,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,101,101,34,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.409095,,,,,,,,0.409095,1,,,,,,158,WORD,"ID",50,island,ISLAND,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,102,102,97,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.36376,,,,,,,,0.36376,1,,,,,,196,WORD,UN,33,stream,CREDIT,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,103,103,135,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.468955,,,,,,,,0.468955,1,,,,,,140,WORD,"ID",50,prince,PRINCE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,104,104,79,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.409355,,,,,,,,0.409355,1,,,,,,159,WORD,"ID",50,detail,DETAIL,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,105,105,98,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.459595,,,,,,,,0.459595,1,,,,,,65,WORD,"ID",33,symbol,SYMBOL,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,106,106,4,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.895855,,,,,,,,0.895855,1,,,,,,98,WORD,"ID",33,belong,BELONG,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,107,107,37,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.466475,,,,,,,,0.466475,1,,,,,,272,NW,UN,50,sortel,DAMILT,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,108,108,451,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.636105,,,,,,,,0.636105,1,,,,,,3,WORD,UN,50,trench,KNIGHT,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,109,109,182,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.691075,,,,,,,,0.691075,1,,,,,,269,NW,UN,50,wrimsy,ORCHET,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,110,110,448,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.546945,,,,,,,,0.546945,0,,,,,,145,WORD,"ID",50,parish,PARISH,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,111,111,84,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.457205,,,,,,,,0.457205,1,,,,,,169,WORD,"ID",50,genius,GENIUS,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,112,112,108,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.727715,,,,,,,,0.727715,1,,,,,,368,NW,"ID",50,hornal,HORNAL,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,113,113,307,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.4597,,,,,,,,0.4597,1,,,,,,267,NW,UN,50,packes,PASINK,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,114,114,446,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.509465,,,,,,,,0.509465,1,,,,,,72,WORD,"ID",33,bright,BRIGHT,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,115,115,11,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.58172,,,,,,,,0.58172,1,,,,,,243,NW,UN,50,eatric,MUSIED,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,116,116,422,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.51319,,,,,,,,0.51319,1,,,,,,281,NW,UN,50,porlex,MELATY,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,117,117,460,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.536045,,,,,,,,0.536045,1,,,,,,384,NW,"ID",50,guesco,GUESCO,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,118,118,323,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.45718,,,,,,,,0.45718,1,,,,,,136,WORD,"ID",50,bleach,BLEACH,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,119,119,75,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.538265,,,,,,,,0.538265,1,,,,,,235,WORD,UN,33,pirate,GRUMPY,m,,,,,,0.489089419,-0.045857237,0,0,0,space,0,120,120,174,1,4.817355
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.56834,,,,,,,,0.56834,1,,,,,,277,NW,UN,50,unighs,PETAIN,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,121,121,456,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.560155,,,,,,,,0.560155,1,,,,,,266,NW,UN,50,pasink,VARMIT,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,122,122,445,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.468275,,,,,,,,0.468275,1,,,,,,94,WORD,"ID",33,travel,TRAVEL,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,123,123,33,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.417025,,,,,,,,0.417025,1,,,,,,380,NW,"ID",50,cavory,CAVORY,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,124,124,319,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.497525,,,,,,,,0.497525,1,,,,,,138,WORD,"ID",50,melody,MELODY,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,125,125,77,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.663835,,,,,,,,0.663835,1,,,,,,464,NW,UN,33,whivex,CHAITE,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,126,126,403,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.447465,,,,,,,,0.447465,0,,,,,,210,WORD,UN,33,infect,MONKEY,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,127,127,149,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.5862,,,,,,,,0.5862,1,,,,,,336,NW,"ID",33,ghodus,GHODUS,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,128,128,275,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.520145,,,,,,,,0.520145,1,,,,,,7,WORD,UN,50,abrupt,ANCHOR,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,129,129,186,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.431415,,,,,,,,0.431415,1,,,,,,28,WORD,UN,50,sketch,COMEDY,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,130,130,207,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.540625,,,,,,,,0.540625,1,,,,,,315,NW,"ID",33,laston,LASTON,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,131,131,254,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.53092,,,,,,,,0.53092,1,,,,,,242,NW,UN,50,musied,UNWERT,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,132,132,421,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.49824,,,,,,,,0.49824,1,,,,,,252,NW,UN,50,resait,STAPOD,z,,,,,,0.489089419,-0.045857237,0,0,0,,0,133,133,431,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.50871,,,,,,,,0.50871,1,,,,,,60,WORD,UN,50,fright,PENCIL,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,134,134,239,1,
,,,,,,,,,,,,,,,,,,5ec6ae38afab190b8b7b3be8,2020-08-08_10h42.47.776,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.46355,,,,,,,,0.46355,1,,,,,,144,WORD,"ID",50,sponge,SPONGE,m,,,,,,0.489089419,-0.045857237,0,0,0,,0,135,135,83,1,
