counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.62428,,,,,,,,0.62428,1,,,,,,364,NW,UN,50,guairt,IMPOTE,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,56,56,423,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.535155,,,,,,,,0.535155,1,,,,,,178,WORD,UN,50,basket,INFORM,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,57,57,237,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.555535,,,,,,,,0.555535,1,,,,,,395,NW,UN,50,flengy,COLURY,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,58,58,454,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.48757,,,,,,,,0.48757,1,,,,,,216,WORD,"ID",33,behalf,BEHALF,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,59,59,35,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.498155,,,,,,,,0.498155,1,,,,,,180,WORD,UN,50,thrive,SILENT,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,60,60,239,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.40393,,,,,,,,0.40393,1,,,,,,3,WORD,"ID",50,knight,KNIGHT,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,61,61,62,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.467285,,,,,,,,0.467285,1,,,,,,105,WORD,UN,33,ransom,NUMBER,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,62,62,164,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.636685,,,,,,,,0.636685,1,,,,,,320,NW,UN,33,miator,JOCKAL,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,63,63,379,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.532715,,,,,,,,0.532715,1,,,,,,456,NW,"ID",33,broget,BROGET,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,64,64,275,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.50684,,,,,,,,0.50684,1,,,,,,120,WORD,UN,33,ponder,STRAIN,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,65,65,179,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.5149,,,,,,,,0.5149,1,,,,,,339,NW,UN,33,fiatch,FACHOW,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,66,66,398,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.47598,,,,,,,,0.47598,1,,,,,,366,NW,UN,50,slique,TOSHEL,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,67,67,425,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.66697,,,,,,,,0.66697,1,,,,,,6,WORD,"ID",50,bundle,BUNDLE,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,68,68,65,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.50012,,,,,,,,0.50012,1,,,,,,251,NW,"ID",50,lupict,LUPICT,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,69,69,310,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.41907,,,,,,,,0.41907,1,,,,,,80,WORD,UN,33,friend,FAMILY,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,70,70,139,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.518405,,,,,,,,0.518405,1,,,,,,434,NW,"ID",33,pitrom,PITROM,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,71,71,253,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.610765,,,,,,,,0.610765,1,,,,,,181,WORD,"ID",33,glance,GLANCE,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,72,72,0,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.48247,,,,,,,,0.48247,1,,,,,,162,WORD,UN,50,string,CANDLE,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,73,73,221,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.490825,,,,,,,,0.490825,1,,,,,,59,WORD,"ID",50,splint,SPLINT,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,74,74,118,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.76649,,,,,,,,0.76649,1,,,,,,92,WORD,UN,33,public,STRAND,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,75,75,151,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.531155,,,,,,,,0.531155,1,,,,,,452,NW,"ID",33,surden,SURDEN,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,76,76,271,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.53422,,,,,,,,0.53422,1,,,,,,416,NW,UN,50,earoud,PATHEL,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,77,77,475,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.74241,,,,,,,,0.74241,1,,,,,,244,NW,"ID",50,eatric,EATRIC,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,78,78,303,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.505255,,,,,,,,0.505255,1,,,,,,108,WORD,UN,33,wonder,RECKON,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,79,79,167,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.585055,,,,,,,,0.585055,1,,,,,,222,WORD,"ID",33,hinder,HINDER,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,80,80,41,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.497645,,,,,,,,0.497645,0,,,,,,314,NW,UN,33,laston,SPRINE,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,81,81,373,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.57137,,,,,,,,0.57137,1,,,,,,44,WORD,"ID",50,danger,DANGER,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,82,82,103,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.43195,,,,,,,,0.43195,1,,,,,,254,NW,"ID",50,varosh,VAROSH,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,83,83,313,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.53204,,,,,,,,0.53204,1,,,,,,255,NW,"ID",50,apight,APIGHT,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,84,84,314,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.688275,,,,,,,,0.688275,1,,,,,,221,WORD,"ID",33,mascot,MASCOT,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,85,85,40,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.46922,,,,,,,,0.46922,1,,,,,,300,NW,"ID",50,yarion,YARION,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,86,86,359,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.50244,,,,,,,,0.50244,1,,,,,,439,NW,"ID",33,limpor,LIMPOR,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,87,87,258,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.465935,,,,,,,,0.465935,0,,,,,,99,WORD,UN,33,carbon,FLUENT,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,88,88,158,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.76948,,,,,,,,0.76948,1,,,,,,155,WORD,UN,50,cradle,LIZARD,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,89,89,214,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.599945,,,,,,,,0.599945,1,,,,,,61,WORD,UN,33,region,PONDER,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,90,90,120,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.64946,,,,,,,,0.64946,1,,,,,,289,NW,"ID",50,starby,STARBY,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,91,91,348,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.482595,,,,,,,,0.482595,1,,,,,,18,WORD,"ID",50,humble,HUMBLE,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,92,92,77,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.09322,,,,,,,,1.09322,1,,,,,,284,NW,"ID",50,shaple,SHAPLE,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,93,93,343,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.60042,,,,,,,,0.60042,1,,,,,,464,NW,"ID",33,chaite,CHAITE,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,94,94,283,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.49932,,,,,,,,0.49932,1,,,,,,70,WORD,UN,33,garden,SQUARE,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,95,95,129,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.549405,,,,,,,,0.549405,1,,,,,,326,NW,UN,33,plenac,IGUADE,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,96,96,385,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.56804,,,,,,,,0.56804,1,,,,,,73,WORD,UN,33,plaque,SOURCE,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,97,97,132,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.566475,,,,,,,,0.566475,1,,,,,,77,WORD,UN,33,column,RACKET,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,98,98,136,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.54981,,,,,,,,0.54981,1,,,,,,410,NW,UN,50,orchin,TUNORY,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,99,99,469,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.53796,,,,,,,,0.53796,1,,,,,,210,WORD,"ID",33,monkey,MONKEY,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,100,100,29,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.64782,,,,,,,,0.64782,1,,,,,,176,WORD,UN,50,advent,STRIFE,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,101,101,235,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.6032,,,,,,,,0.6032,1,,,,,,318,NW,UN,33,zomber,REAGLY,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,102,102,377,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.536015,,,,,,,,0.536015,1,,,,,,142,WORD,UN,50,reason,SPRUCE,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,103,103,201,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.73268,,,,,,,,0.73268,1,,,,,,286,NW,"ID",50,reldon,RELDON,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,104,104,345,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.53654,,,,,,,,0.53654,1,,,,,,109,WORD,UN,33,polite,WONDER,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,105,105,168,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.65108,,,,,,,,0.65108,1,,,,,,83,WORD,UN,33,mortal,RESULT,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,106,106,142,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.44951,,,,,,,,0.44951,1,,,,,,214,WORD,"ID",33,intake,INTAKE,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,107,107,33,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.474075,,,,,,,,0.474075,1,,,,,,32,WORD,"ID",50,buckle,BUCKLE,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,108,108,91,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.54583,,,,,,,,0.54583,1,,,,,,280,NW,"ID",50,curbol,CURBOL,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,109,109,339,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.56363,,,,,,,,0.56363,1,,,,,,393,NW,UN,50,spaqux,GANOUS,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,110,110,452,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.822085,,,,,,,,0.822085,0,,,,,,291,NW,"ID",50,pretch,PRETCH,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,111,111,350,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.755475,,,,,,,,0.755475,1,,,,,,262,NW,"ID",50,quilew,QUILEW,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,112,112,321,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.43249,,,,,,,,0.43249,1,,,,,,29,WORD,"ID",50,sketch,SKETCH,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,113,113,88,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.6376,,,,,,,,0.6376,1,,,,,,351,NW,UN,33,tringe,TIESCH,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,114,114,410,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.51458,,,,,,,,0.51458,1,,,,,,213,WORD,"ID",33,squeal,SQUEAL,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,115,115,32,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.449755,,,,,,,,0.449755,1,,,,,,220,WORD,"ID",33,voyage,VOYAGE,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,116,116,39,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.6345,,,,,,,,0.6345,1,,,,,,242,NW,"ID",50,unwert,UNWERT,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,117,117,301,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.51324,,,,,,,,0.51324,1,,,,,,340,NW,UN,33,myrtie,FIATCH,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,118,118,399,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.51941,,,,,,,,0.51941,1,,,,,,113,WORD,UN,33,placid,CHORUS,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,119,119,172,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.592095,,,,,,,,0.592095,1,,,,,,75,WORD,UN,33,exotic,TROPHY,m,,,,,,0.153645833,-0.209635417,0,0,0,space,0,120,120,134,1,13.868005
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.50005,,,,,,,,0.50005,1,,,,,,42,WORD,"ID",50,chapel,CHAPEL,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,121,121,101,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.506405,,,,,,,,0.506405,1,,,,,,347,NW,UN,33,dumple,KERIFT,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,122,122,406,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.60859,,,,,,,,0.60859,1,,,,,,107,WORD,UN,33,reckon,SLOGAN,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,123,123,166,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.41409,,,,,,,,0.41409,0,,,,,,269,NW,"ID",50,orchet,ORCHET,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,124,124,328,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.53524,,,,,,,,0.53524,1,,,,,,81,WORD,UN,33,stigma,FRIEND,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,125,125,140,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.657735,,,,,,,,0.657735,1,,,,,,240,WORD,"ID",33,forest,FOREST,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,126,126,59,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.56553,,,,,,,,0.56553,1,,,,,,290,NW,"ID",50,splino,SPLINO,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,127,127,349,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.46537,,,,,,,,0.46537,1,,,,,,2,WORD,"ID",50,bridge,BRIDGE,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,128,128,61,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.425,,,,,,,,0.425,1,,,,,,182,WORD,"ID",33,winter,WINTER,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,129,129,1,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.496555,,,,,,,,0.496555,1,,,,,,276,NW,"ID",50,yarmon,YARMON,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,130,130,335,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.42325,,,,,,,,0.42325,1,,,,,,174,WORD,UN,50,fabric,TURKEY,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,131,131,233,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.75041,,,,,,,,0.75041,1,,,,,,160,WORD,UN,50,pastor,VIOLET,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,132,132,219,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.580375,,,,,,,,0.580375,1,,,,,,45,WORD,"ID",50,clergy,CLERGY,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,133,133,104,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.464195,,,,,,,,0.464195,1,,,,,,71,WORD,UN,33,bright,GARDEN,m,,,,,,0.153645833,-0.209635417,0,0,0,,0,134,134,130,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.6228,,,,,,,,0.6228,1,,,,,,462,NW,"ID",33,absult,ABSULT,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,135,135,281,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.55232,,,,,,,,0.55232,1,,,,,,315,NW,UN,33,scregm,LASTON,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,136,136,374,1,
,,,,,,,,,,,,,,,,,,5eda87309c985569eb4cb2e0,2020-08-10_18h21.37.687,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.562925,,,,,,,,0.562925,0,,,,,,397,NW,UN,50,blunde,CAMBLE,z,,,,,,0.153645833,-0.209635417,0,0,0,,0,137,137,456,1,
