counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.68763,,,,,,,,0.68763,0,,,,,,105,WORD,"ID",33,number,NUMBER,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,56,56,44,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.894955,,,,,,,,0.894955,1,,,,,,330,NW,"ID",33,kensom,KENSOM,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,57,57,269,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.61209,,,,,,,,0.61209,1,,,,,,254,NW,UN,50,apight,VAROSH,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,58,58,433,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.773265,,,,,,,,0.773265,1,,,,,,383,NW,"ID",50,aungre,AUNGRE,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,59,59,322,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.04466,,,,,,,,1.04466,1,,,,,,386,NW,"ID",50,ancust,ANCUST,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,60,60,325,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.595455,,,,,,,,0.595455,0,,,,,,345,NW,"ID",33,absend,ABSEND,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,61,61,284,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.618525,,,,,,,,0.618525,1,,,,,,301,NW,"ID",33,fainch,FAINCH,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,62,62,240,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.61262,,,,,,,,0.61262,1,,,,,,371,NW,"ID",50,geiloy,GEILOY,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,63,63,310,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.551845,,,,,,,,0.551845,1,,,,,,202,WORD,UN,33,phrase,FACTOR,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,64,64,141,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.895195,,,,,,,,0.895195,1,,,,,,286,NW,UN,50,nymbel,RELDON,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,65,65,465,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.418795,,,,,,,,1.418795,1,,,,,,354,NW,"ID",33,virlex,VIRLEX,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,66,66,293,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.628155,,,,,,,,0.628155,1,,,,,,153,WORD,"ID",50,behold,BEHOLD,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,67,67,92,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.706415,,,,,,,,0.706415,1,,,,,,33,WORD,UN,50,jungle,BUTLER,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,68,68,212,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.699735,,,,,,,,0.699735,1,,,,,,475,NW,UN,33,josted,PEBRIC,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,69,69,414,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.61769,,,,,,,,0.61769,1,,,,,,104,WORD,"ID",33,studio,STUDIO,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,70,70,43,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.51173,,,,,,,,0.51173,1,,,,,,474,NW,UN,33,acrise,HABLIN,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,71,71,413,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.60252,,,,,,,,0.60252,1,,,,,,174,WORD,"ID",50,turkey,TURKEY,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,72,72,113,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.895465,,,,,,,,0.895465,0,,,,,,268,NW,UN,50,orchet,PACKES,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,73,73,447,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.711545,,,,,,,,0.711545,1,,,,,,364,NW,"ID",50,impote,IMPOTE,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,74,74,303,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.73123,,,,,,,,0.73123,1,,,,,,454,NW,UN,33,tondle,SCOUGE,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,75,75,393,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.64762,,,,,,,,0.64762,1,,,,,,350,NW,"ID",33,nagurs,NAGURS,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,76,76,289,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.646135,,,,,,,,0.646135,1,,,,,,318,NW,"ID",33,reagly,REAGLY,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,77,77,257,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.65564,,,,,,,,0.65564,1,,,,,,406,NW,"ID",50,nouply,NOUPLY,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,78,78,345,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.52827,,,,,,,,0.52827,1,,,,,,49,WORD,UN,50,snatch,SURVEY,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,79,79,228,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.763125,,,,,,,,0.763125,1,,,,,,207,WORD,UN,33,hockey,WREATH,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,80,80,146,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.62448,,,,,,,,0.62448,1,,,,,,435,NW,UN,33,frutan,IMPURB,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,81,81,374,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.78424,,,,,,,,0.78424,1,,,,,,246,NW,UN,50,blarge,PIATON,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,82,82,425,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.77239,,,,,,,,0.77239,1,,,,,,340,NW,"ID",33,fiatch,FIATCH,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,83,83,279,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.629315,,,,,,,,0.629315,1,,,,,,313,NW,"ID",33,paurse,PAURSE,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,84,84,252,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,,0.629315,-1,,,,,,398,NW,"ID",50,blunde,BLUNDE,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,85,85,337,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.57141,,,,,,,,0.57141,1,,,,,,300,NW,UN,50,smenco,YARION,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,86,86,479,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.74553,,,,,,,,0.74553,1,,,,,,458,NW,UN,33,hocite,BARCET,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,87,87,397,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.480875,,,,,,,,0.480875,1,,,,,,124,WORD,"ID",50,blouse,BLOUSE,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,88,88,63,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.71729,,,,,,,,0.71729,1,,,,,,185,WORD,UN,33,portal,BOTHER,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,89,89,124,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.50366,,,,,,,,0.50366,1,,,,,,410,NW,"ID",50,tunory,TUNORY,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,90,90,349,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.49414,,,,,,,,0.49414,1,,,,,,257,NW,UN,50,poluth,VENIOD,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,91,91,436,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.50386,,,,,,,,0.50386,1,,,,,,232,WORD,UN,33,nature,INJECT,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,92,92,171,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.561575,,,,,,,,0.561575,1,,,,,,211,WORD,UN,33,verify,INFECT,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,93,93,150,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.523305,,,,,,,,0.523305,1,,,,,,431,NW,UN,33,lunker,CHRUMS,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,94,94,370,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.54421,,,,,,,,0.54421,1,,,,,,41,WORD,UN,50,chapel,SPRING,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,95,95,220,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.461165,,,,,,,,0.461165,0,,,,,,447,NW,UN,33,sadent,GIRCUE,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,96,96,386,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.56185,,,,,,,,0.56185,1,,,,,,250,NW,UN,50,lupict,MILTED,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,97,97,429,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.452075,,,,,,,,0.452075,1,,,,,,67,WORD,"ID",33,policy,POLICY,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,98,98,6,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.423755,,,,,,,,0.423755,1,,,,,,404,NW,"ID",50,cluirm,CLUIRM,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,99,99,343,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.661705,,,,,,,,0.661705,0,,,,,,20,WORD,UN,50,simple,BREAST,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,100,100,199,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.6953,,,,,,,,0.6953,1,,,,,,266,NW,UN,50,pasink,VARMIT,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,101,101,445,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.44543,,,,,,,,0.44543,1,,,,,,83,WORD,"ID",33,result,RESULT,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,102,102,22,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.67775,,,,,,,,0.67775,1,,,,,,74,WORD,"ID",33,plaque,PLAQUE,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,103,103,13,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.482525,,,,,,,,0.482525,1,,,,,,344,NW,"ID",33,scrily,SCRILY,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,104,104,283,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.535955,,,,,,,,0.535955,0,,,,,,30,WORD,UN,50,weapon,ORIENT,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,105,105,209,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.58757,,,,,,,,0.58757,1,,,,,,470,NW,UN,33,nobest,CRUDIO,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,106,106,409,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.580385,,,,,,,,0.580385,1,,,,,,28,WORD,UN,50,sketch,COMEDY,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,107,107,207,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.61247,,,,,,,,0.61247,1,,,,,,221,WORD,UN,33,hinder,MASCOT,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,108,108,160,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.504905,,,,,,,,0.504905,1,,,,,,264,NW,UN,50,distar,VACKEL,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,109,109,443,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.54681,,,,,,,,0.54681,1,,,,,,312,NW,"ID",33,nerawl,NERAWL,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,110,110,251,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.657355,,,,,,,,0.657355,0,,,,,,452,NW,UN,33,bolvis,SURDEN,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,111,111,391,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.76791,,,,,,,,0.76791,1,,,,,,468,NW,UN,33,padifs,WICTOR,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,112,112,407,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.53632,,,,,,,,0.53632,1,,,,,,317,NW,"ID",33,worbal,WORBAL,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,113,113,256,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.668735,,,,,,,,0.668735,1,,,,,,252,NW,UN,50,resait,STAPOD,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,114,114,431,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.569075,,,,,,,,0.569075,1,,,,,,243,NW,UN,50,eatric,MUSIED,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,115,115,422,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.666745,,,,,,,,0.666745,1,,,,,,199,WORD,UN,33,plague,INVOKE,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,116,116,138,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.57827,,,,,,,,0.57827,1,,,,,,77,WORD,"ID",33,racket,RACKET,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,117,117,16,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.479705,,,,,,,,0.479705,1,,,,,,399,NW,"ID",50,fouret,FOURET,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,118,118,338,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.585805,,,,,,,,0.585805,0,,,,,,303,NW,"ID",33,fiream,FIREAM,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,119,119,242,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.603135,,,,,,,,0.603135,1,,,,,,366,NW,"ID",50,toshel,TOSHEL,z,,,,,,0.310185221,-0.268518598,0,0,0,space,0,120,120,305,1,12.071165
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,,0.603135,-1,,,,,,51,WORD,UN,50,impose,HUNGRY,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,121,121,230,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,,0.603135,-1,,,,,,325,NW,"ID",33,thruse,THRUSE,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,122,122,264,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.50329,,,,,,,,0.50329,1,,,,,,210,WORD,UN,33,infect,MONKEY,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,123,123,149,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.85391,,,,,,,,0.85391,1,,,,,,293,NW,UN,50,inhort,SWANCE,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,124,124,472,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.46587,,,,,,,,0.46587,1,,,,,,343,NW,"ID",33,aimosy,AIMOSY,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,125,125,282,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.682125,,,,,,,,0.682125,1,,,,,,134,WORD,"ID",50,staple,STAPLE,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,126,126,73,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.52897,,,,,,,,0.52897,1,,,,,,198,WORD,UN,33,invoke,WICKED,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,127,127,137,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.53689,,,,,,,,0.53689,1,,,,,,315,NW,"ID",33,laston,LASTON,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,128,128,254,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.81085,,,,,,,,0.81085,0,,,,,,292,NW,UN,50,swance,ABLINT,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,129,129,471,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.811815,,,,,,,,0.811815,1,,,,,,6,WORD,UN,50,anchor,BUNDLE,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,130,130,185,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.527445,,,,,,,,0.527445,1,,,,,,310,NW,"ID",33,daniet,DANIET,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,131,131,249,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.587845,,,,,,,,0.587845,1,,,,,,47,WORD,UN,50,walnut,INCOME,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,132,132,226,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.822485,,,,,,,,0.822485,0,,,,,,291,NW,UN,50,ablint,PRETCH,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,133,133,470,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.41401,,,,,,,,0.41401,1,,,,,,480,NW,UN,33,knisma,ROBULY,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,134,134,419,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.519595,,,,,,,,0.519595,1,,,,,,72,WORD,"ID",33,bright,BRIGHT,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,135,135,11,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.5783,,,,,,,,0.5783,1,,,,,,160,WORD,"ID",50,violet,VIOLET,m,,,,,,0.310185221,-0.268518598,0,0,0,,0,136,136,99,1,
,,,,,,,,,,,,,,,,,,5f0452d558d1c26aa28f6d18,2020-08-10_18h47.13.562,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.462225,,,,,,,,0.462225,1,,,,,,394,NW,"ID",50,spaqux,SPAQUX,z,,,,,,0.310185221,-0.268518598,0,0,0,,0,137,137,333,1,
