counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.636595,,,,,,,,0.636595,1,,,,,,326,NW,"ID",50,iguade,IGUADE,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,57,57,325,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,1.14035,,,,,,,,1.14035,1,,,,,,348,NW,"ID",50,dumple,DUMPLE,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,58,58,347,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.58125,,,,,,,,0.58125,1,,,,,,80,WORD,"ID",50,family,FAMILY,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,59,59,79,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.648535,,,,,,,,0.648535,1,,,,,,437,NW,UN,50,baitch,SNAPEL,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,60,60,436,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.70144,,,,,,,,0.70144,1,,,,,,406,NW,UN,33,suiver,NOUPLY,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,61,61,405,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.54684,,,,,,,,0.54684,1,,,,,,81,WORD,"ID",50,friend,FRIEND,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,62,62,80,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,1.136705,,,,,,,,1.136705,1,,,,,,268,NW,"ID",33,packes,PACKES,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,63,63,267,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.74541,,,,,,,,0.74541,1,,,,,,471,NW,UN,50,cigney,NOBEST,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,64,64,470,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.89961,,,,,,,,0.89961,1,,,,,,244,NW,"ID",33,eatric,EATRIC,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,65,65,243,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.78597,,,,,,,,0.78597,1,,,,,,307,NW,"ID",50,kirafe,KIRAFE,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,66,66,306,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.614965,,,,,,,,0.614965,1,,,,,,174,WORD,UN,33,fabric,TURKEY,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,67,67,173,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.604605,,,,,,,,0.604605,1,,,,,,63,WORD,"ID",50,launch,LAUNCH,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,68,68,62,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.654655,,,,,,,,0.654655,1,,,,,,455,NW,UN,50,broget,TONDLE,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,69,69,454,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.657645,,,,,,,,0.657645,1,,,,,,231,WORD,UN,50,mother,EXPORT,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,70,70,230,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.54953,,,,,,,,0.54953,1,,,,,,164,WORD,UN,33,invest,MARKET,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,71,71,163,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.93189,,,,,,,,0.93189,1,,,,,,297,NW,"ID",33,fertic,FERTIC,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,72,72,296,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.63397,,,,,,,,0.63397,1,,,,,,427,NW,UN,50,tandly,SCHIND,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,73,73,426,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.73372,,,,,,,,0.73372,1,,,,,,155,WORD,UN,33,cradle,LIZARD,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,74,74,154,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,1.589075,,,,,,,,1.589075,1,,,,,,74,WORD,"ID",50,plaque,PLAQUE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,75,75,73,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.651175,,,,,,,,0.651175,1,,,,,,60,WORD,"ID",33,pencil,PENCIL,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,76,76,59,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.681205,,,,,,,,0.681205,1,,,,,,48,WORD,"ID",33,walnut,WALNUT,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,77,77,47,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.719015,,,,,,,,0.719015,1,,,,,,214,WORD,UN,50,phobia,INTAKE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,78,78,213,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.780885,,,,,,,,0.780885,1,,,,,,40,WORD,"ID",33,convey,CONVEY,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,79,79,39,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.687745,,,,,,,,0.687745,1,,,,,,130,WORD,UN,33,quench,STUPID,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,80,80,129,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.797125,,,,,,,,0.797125,1,,,,,,46,WORD,"ID",33,single,SINGLE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,81,81,45,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.646655,,,,,,,,0.646655,1,,,,,,186,WORD,UN,50,course,PORTAL,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,82,82,185,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.605655,,,,,,,,0.605655,1,,,,,,57,WORD,"ID",33,change,CHANGE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,83,83,56,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.706905,,,,,,,,0.706905,1,,,,,,435,NW,UN,50,frutan,IMPURB,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,84,84,434,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.688315,,,,,,,,0.688315,1,,,,,,66,WORD,"ID",50,gospel,GOSPEL,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,85,85,65,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,0,1.557785,,,,,,,,1.557785,0,,,,,,413,NW,UN,33,serbol,EQUATS,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,86,86,412,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.67982,,,,,,,,0.67982,1,,,,,,261,NW,"ID",33,stunch,STUNCH,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,87,87,260,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.6004,,,,,,,,0.6004,1,,,,,,202,WORD,UN,50,phrase,FACTOR,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,88,88,201,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.957105,,,,,,,,0.957105,1,,,,,,277,NW,"ID",33,petain,PETAIN,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,89,89,276,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.65245,,,,,,,,0.65245,1,,,,,,3,WORD,"ID",33,knight,KNIGHT,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,90,90,2,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.80417,,,,,,,,0.80417,1,,,,,,461,NW,UN,50,absult,JUSTRE,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,91,91,460,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.622105,,,,,,,,0.622105,1,,,,,,27,WORD,"ID",33,scream,SCREAM,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,92,92,26,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.71511,,,,,,,,0.71511,1,,,,,,193,WORD,UN,50,plague,OBJECT,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,93,93,192,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.54997,,,,,,,,0.54997,1,,,,,,103,WORD,"ID",50,bounce,BOUNCE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,94,94,102,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.84719,,,,,,,,0.84719,1,,,,,,131,WORD,UN,33,strong,QUENCH,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,95,95,130,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.651665,,,,,,,,0.651665,1,,,,,,415,NW,UN,33,pathel,HIGSTA,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,96,96,414,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.816105,,,,,,,,0.816105,1,,,,,,10,WORD,"ID",33,ethnic,ETHNIC,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,97,97,9,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.69816,,,,,,,,0.69816,1,,,,,,313,NW,"ID",50,paurse,PAURSE,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,98,98,312,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.88682,,,,,,,,0.88682,1,,,,,,247,NW,"ID",33,blarge,BLARGE,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,99,99,246,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.61379,,,,,,,,0.61379,1,,,,,,366,NW,UN,33,slique,TOSHEL,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,100,100,365,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.667965,,,,,,,,0.667965,1,,,,,,120,WORD,"ID",50,strain,STRAIN,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,101,101,119,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.57954,,,,,,,,0.57954,1,,,,,,446,NW,UN,50,gircue,RUNAMO,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,102,102,445,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.555665,,,,,,,,0.555665,1,,,,,,240,WORD,UN,50,glance,FOREST,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,103,103,239,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.78092,,,,,,,,0.78092,1,,,,,,298,NW,"ID",33,piergy,PIERGY,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,104,104,297,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.68671,,,,,,,,0.68671,1,,,,,,220,WORD,UN,50,mascot,VOYAGE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,105,105,219,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.66394,,,,,,,,0.66394,1,,,,,,234,WORD,UN,50,lumber,CLUMSY,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,106,106,233,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.666085,,,,,,,,0.666085,1,,,,,,5,WORD,"ID",33,plunge,PLUNGE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,107,107,4,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.701805,,,,,,,,0.701805,1,,,,,,96,WORD,"ID",50,ignore,IGNORE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,108,108,95,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.98561,,,,,,,,0.98561,1,,,,,,288,NW,"ID",33,yaceup,YACEUP,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,109,109,287,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.7463,,,,,,,,0.7463,1,,,,,,99,WORD,"ID",50,fluent,FLUENT,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,110,110,98,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,1.346055,,,,,,,,1.346055,1,,,,,,341,NW,"ID",50,myrtie,MYRTIE,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,111,111,340,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.915485,,,,,,,,0.915485,1,,,,,,184,WORD,UN,50,bother,SLEAZY,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,112,112,183,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.608105,,,,,,,,0.608105,1,,,,,,301,NW,"ID",50,fainch,FAINCH,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,113,113,300,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.5809,,,,,,,,0.5809,1,,,,,,167,WORD,UN,33,answer,DESIGN,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,114,114,166,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.61499,,,,,,,,0.61499,1,,,,,,332,NW,"ID",50,vangue,VANGUE,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,115,115,331,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.499625,,,,,,,,0.499625,1,,,,,,162,WORD,UN,33,string,CANDLE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,116,116,161,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,1.85125,,,,,,,,1.85125,1,,,,,,462,NW,UN,50,kispel,ABSULT,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,117,117,461,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.765675,,,,,,,,0.765675,1,,,,,,75,WORD,"ID",50,trophy,TROPHY,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,118,118,74,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.637295,,,,,,,,0.637295,1,,,,,,34,WORD,"ID",33,jungle,JUNGLE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,119,119,33,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.782965,,,,,,,,0.782965,1,,,,,,376,NW,UN,33,sliant,IGUARE,z,,,,,,0.130451389,-0.115021701,0,0,0,space,0,120,120,375,1,32.95294
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.703655,,,,,,,,0.703655,1,,,,,,198,WORD,UN,50,invoke,WICKED,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,121,121,197,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,1.020885,,,,,,,,1.020885,1,,,,,,235,WORD,UN,50,pirate,GRUMPY,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,122,122,234,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.897545,,,,,,,,0.897545,1,,,,,,73,WORD,"ID",50,source,SOURCE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,123,123,72,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.61988,,,,,,,,0.61988,1,,,,,,20,WORD,"ID",33,breast,BREAST,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,124,124,19,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.551355,,,,,,,,0.551355,1,,,,,,456,NW,UN,50,wanigh,BROGET,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,125,125,455,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.65064,,,,,,,,0.65064,1,,,,,,349,NW,"ID",50,asylen,ASYLEN,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,126,126,348,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.597895,,,,,,,,0.597895,1,,,,,,242,NW,"ID",33,unwert,UNWERT,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,127,127,241,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.67007,,,,,,,,0.67007,1,,,,,,253,NW,"ID",33,resait,RESAIT,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,128,128,252,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.75615,,,,,,,,0.75615,1,,,,,,291,NW,"ID",33,pretch,PRETCH,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,129,129,290,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,1.23185,,,,,,,,1.23185,1,,,,,,13,WORD,"ID",33,strive,STRIVE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,130,130,12,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.633645,,,,,,,,0.633645,1,,,,,,69,WORD,"ID",50,plenty,PLENTY,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,131,131,68,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.97353,,,,,,,,0.97353,1,,,,,,142,WORD,UN,33,orphan,SPRUCE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,132,132,141,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.917405,,,,,,,,0.917405,1,,,,,,355,NW,"ID",50,zingly,ZINGLY,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,133,133,354,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.83329,,,,,,,,0.83329,1,,,,,,170,WORD,UN,33,depart,POUNCE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,134,134,169,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.68325,,,,,,,,0.68325,1,,,,,,203,WORD,UN,50,burden,PHRASE,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,135,135,202,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.797075,,,,,,,,0.797075,1,,,,,,467,NW,UN,50,wictor,GORBIE,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,136,136,466,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.679695,,,,,,,,0.679695,1,,,,,,39,WORD,"ID",33,insect,INSECT,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,137,137,38,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.739575,,,,,,,,0.739575,1,,,,,,299,NW,"ID",33,sturch,STURCH,z,,,,,,0.130451389,-0.115021701,0,0,0,,0,138,138,298,1,
,,,,,,,,,,,,,,,,,,5f0b062853f8960008793934,2020-08-10_15h59.54.444,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.572585,,,,,,,,0.572585,1,,,,,,23,WORD,"ID",33,wealth,WEALTH,m,,,,,,0.130451389,-0.115021701,0,0,0,,0,139,139,22,1,
