counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,z,1,0.750175,,,,,,,,0.750175,1,,,,,,356,NW,"ID",50,othnis,OTHNIS,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,53,53,355,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,z,1,0.870415,,,,,,,,0.870415,1,,,,,,420,NW,UN,33,pauche,GUSHOP,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,54,54,419,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.633905,,,,,,,,0.633905,1,,,,,,229,WORD,UN,50,fringe,MOTHER,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,55,55,228,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.54969,,,,,,,,0.54969,0,,,,,,301,NW,"ID",50,fainch,FAINCH,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,56,56,300,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.64338,,,,,,,,0.64338,1,,,,,,205,WORD,UN,50,tailor,LOUNGE,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,57,57,204,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,z,0,0.704385,,,,,,,,0.704385,0,,,,,,48,WORD,"ID",33,walnut,WALNUT,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,58,58,47,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.56685,,,,,,,,0.56685,1,,,,,,59,WORD,"ID",33,splint,SPLINT,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,59,59,58,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,z,1,0.557775,,,,,,,,0.557775,1,,,,,,400,NW,UN,33,mustil,WEAROX,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,60,60,399,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.72359,,,,,,,,0.72359,1,,,,,,218,WORD,UN,50,bucket,SHRINK,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,61,61,217,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.564805,,,,,,,,0.564805,1,,,,,,210,WORD,UN,50,infect,MONKEY,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,62,62,209,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,z,1,0.887995,,,,,,,,0.887995,1,,,,,,437,NW,UN,50,baitch,SNAPEL,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,63,63,436,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.570615,,,,,,,,0.570615,0,,,,,,326,NW,"ID",50,iguade,IGUADE,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,64,64,325,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.381685,,,,,,,,0.381685,0,,,,,,274,NW,"ID",33,fumblo,FUMBLO,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,65,65,273,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,z,1,0.512435,,,,,,,,0.512435,1,,,,,,479,NW,UN,50,josted,LOBUSH,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,66,66,478,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.481835,,,,,,,,0.481835,1,,,,,,125,WORD,UN,33,blouse,NICKEL,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,67,67,124,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.49865,,,,,,,,0.49865,0,,,,,,449,NW,UN,50,phrect,BRUNGE,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,68,68,448,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.54629,,,,,,,,0.54629,1,,,,,,149,WORD,UN,33,random,INVADE,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,69,69,148,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.545815,,,,,,,,0.545815,0,,,,,,435,NW,UN,50,frutan,IMPURB,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,70,70,434,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.63854,,,,,,,,0.63854,0,,,,,,463,NW,UN,50,bafent,KISPEL,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,71,71,462,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,z,1,0.736595,,,,,,,,0.736595,1,,,,,,402,NW,UN,33,bruats,SYNTIC,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,72,72,401,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.823885,,,,,,,,0.823885,0,,,,,,382,NW,UN,33,aungre,SARLEY,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,73,73,381,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.58194,,,,,,,,0.58194,1,,,,,,56,WORD,"ID",33,ambush,AMBUSH,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,74,74,55,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.51686,,,,,,,,0.51686,1,,,,,,186,WORD,UN,50,course,PORTAL,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,75,75,185,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,z,0,0.731435,,,,,,,,0.731435,0,,,,,,139,WORD,UN,33,prince,DEBRIS,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,76,76,138,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.50351,,,,,,,,0.50351,1,,,,,,174,WORD,UN,33,fabric,TURKEY,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,77,77,173,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,z,1,0.80853,,,,,,,,0.80853,1,,,,,,467,NW,UN,50,wictor,GORBIE,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,78,78,466,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,z,1,0.85949,,,,,,,,0.85949,1,,,,,,465,NW,UN,50,hocite,WHIVEX,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,79,79,464,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.53343,,,,,,,,0.53343,0,,,,,,432,NW,UN,50,drance,LUNKER,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,80,80,431,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.557985,,,,,,,,0.557985,1,,,,,,128,WORD,UN,33,marvel,SENIOR,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,81,81,127,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.648725,,,,,,,,0.648725,1,,,,,,50,WORD,"ID",33,snatch,SNATCH,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,82,82,49,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.48544,,,,,,,,0.48544,0,,,,,,321,NW,"ID",50,miator,MIATOR,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,83,83,320,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.671965,,,,,,,,0.671965,1,,,,,,179,WORD,UN,33,silent,BASKET,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,84,84,178,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.54221,,,,,,,,0.54221,1,,,,,,135,WORD,UN,33,chrome,IMPORT,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,85,85,134,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.53645,,,,,,,,0.53645,1,,,,,,207,WORD,UN,50,hockey,WREATH,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,86,86,206,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,z,1,0.70967,,,,,,,,0.70967,1,,,,,,351,NW,"ID",50,tiesch,TIESCH,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,87,87,350,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,z,1,0.90374,,,,,,,,0.90374,1,,,,,,441,NW,UN,50,aboune,RASTOE,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,88,88,440,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.73274,,,,,,,,0.73274,0,,,,,,256,NW,"ID",33,inlors,INLORS,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,89,89,255,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.7339,,,,,,,,0.7339,1,,,,,,184,WORD,UN,50,bother,SLEAZY,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,90,90,183,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.75331,,,,,,,,0.75331,1,,,,,,235,WORD,UN,50,pirate,GRUMPY,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,91,91,234,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.37187,,,,,,,,0.37187,1,,,,,,116,WORD,"ID",50,tumble,TUMBLE,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,92,92,115,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.29496,,,,,,,,0.29496,0,,,,,,345,NW,"ID",50,absend,ABSEND,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,93,93,344,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.51649,,,,,,,,0.51649,0,,,,,,405,NW,UN,33,nouply,FLUMNI,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,94,94,404,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.53599,,,,,,,,0.53599,1,,,,,,84,WORD,"ID",50,mortal,MORTAL,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,95,95,83,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,z,0,0.86066,,,,,,,,0.86066,0,,,,,,151,WORD,UN,33,rocket,MYSTIC,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,96,96,150,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.514125,,,,,,,,0.514125,1,,,,,,107,WORD,"ID",50,slogan,SLOGAN,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,97,97,106,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.528125,,,,,,,,0.528125,0,,,,,,303,NW,"ID",50,fiream,FIREAM,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,98,98,302,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.48939,,,,,,,,0.48939,1,,,,,,103,WORD,"ID",50,bounce,BOUNCE,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,99,99,102,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.44249,,,,,,,,0.44249,1,,,,,,33,WORD,"ID",33,butler,BUTLER,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,100,100,32,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.47681,,,,,,,,0.47681,0,,,,,,421,NW,UN,50,alcoud,KNISMA,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,101,101,420,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.47708,,,,,,,,0.47708,1,,,,,,44,WORD,"ID",33,danger,DANGER,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,102,102,43,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.54154,,,,,,,,0.54154,1,,,,,,158,WORD,UN,33,detail,ISLAND,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,103,103,157,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.495195,,,,,,,,0.495195,1,,,,,,28,WORD,"ID",33,comedy,COMEDY,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,104,104,27,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.44945,,,,,,,,0.44945,1,,,,,,187,WORD,UN,50,social,COURSE,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,105,105,186,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.487175,,,,,,,,0.487175,1,,,,,,118,WORD,"ID",50,flight,FLIGHT,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,106,106,117,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.335115,,,,,,,,0.335115,1,,,,,,183,WORD,UN,50,sleazy,MILDEW,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,107,107,182,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.381025,,,,,,,,0.381025,1,,,,,,212,WORD,UN,50,squeal,VERIFY,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,108,108,211,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.37325,,,,,,,,0.37325,0,,,,,,319,NW,"ID",50,zomber,ZOMBER,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,109,109,318,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.432095,,,,,,,,0.432095,1,,,,,,132,WORD,UN,33,bleach,STRONG,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,110,110,131,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.323015,,,,,,,,0.323015,0,,,,,,322,NW,"ID",50,slanch,SLANCH,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,111,111,321,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.422505,,,,,,,,0.422505,0,,,,,,352,NW,"ID",50,tringe,TRINGE,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,112,112,351,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.4393,,,,,,,,0.4393,1,,,,,,72,WORD,"ID",50,bright,BRIGHT,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,113,113,71,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.34313,,,,,,,,0.34313,0,,,,,,367,NW,UN,33,hornal,SLIQUE,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,114,114,366,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.29204,,,,,,,,0.29204,0,,,,,,278,NW,"ID",33,unighs,UNIGHS,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,115,115,277,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.472335,,,,,,,,0.472335,0,,,,,,396,NW,UN,33,camble,FLENGY,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,116,116,395,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.41958,,,,,,,,0.41958,0,,,,,,316,NW,"ID",50,scregm,SCREGM,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,117,117,315,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,z,0,0.55191,,,,,,,,0.55191,0,,,,,,100,WORD,"ID",50,carbon,CARBON,m,,,,,,0.374074074,-0.07962963,0,0,0,,0,118,118,99,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.004365,,,,,,,,0.004365,0,,,,,,426,NW,UN,50,frudge,URIVEL,z,,,,,,0.374074074,-0.07962963,0,0,0,,0,119,119,425,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.570875,,,,,,,,0.570875,0,,,,,,265,NW,"ID",33,distar,DISTAR,z,,,,,,0.384259259,-0.175,0,0,0,space,0,120,120,264,1,11.038025
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,z,0,0.72589,,,,,,,,0.72589,0,,,,,,175,WORD,UN,33,strife,FABRIC,m,,,,,,0.384259259,-0.175,0,0,0,,0,121,121,174,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.43468,,,,,,,,0.43468,1,,,,,,64,WORD,"ID",50,throne,THRONE,m,,,,,,0.384259259,-0.175,0,0,0,,0,122,122,63,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,z,1,0.687085,,,,,,,,0.687085,1,,,,,,259,NW,"ID",33,soudal,SOUDAL,z,,,,,,0.384259259,-0.175,0,0,0,,0,123,123,258,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.82091,,,,,,,,0.82091,0,,,,,,378,NW,UN,33,auting,SHRILE,z,,,,,,0.384259259,-0.175,0,0,0,,0,124,124,377,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.64283,,,,,,,,0.64283,1,,,,,,121,WORD,UN,33,linger,THRIVE,m,,,,,,0.384259259,-0.175,0,0,0,,0,125,125,120,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.456495,,,,,,,,0.456495,1,,,,,,215,WORD,UN,50,behalf,PHOBIA,m,,,,,,0.384259259,-0.175,0,0,0,,0,126,126,214,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.5222,,,,,,,,0.5222,0,,,,,,376,NW,UN,33,sliant,IGUARE,z,,,,,,0.384259259,-0.175,0,0,0,,0,127,127,375,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,z,1,0.6337,,,,,,,,0.6337,1,,,,,,380,NW,UN,33,huniek,CAVORY,z,,,,,,0.384259259,-0.175,0,0,0,,0,128,128,379,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.47018,,,,,,,,0.47018,1,,,,,,169,WORD,UN,33,pounce,GENIUS,m,,,,,,0.384259259,-0.175,0,0,0,,0,129,129,168,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.58093,,,,,,,,0.58093,1,,,,,,11,WORD,"ID",33,cruise,CRUISE,m,,,,,,0.384259259,-0.175,0,0,0,,0,130,130,10,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,0,0.49882,,,,,,,,0.49882,0,,,,,,286,NW,"ID",33,reldon,RELDON,z,,,,,,0.384259259,-0.175,0,0,0,,0,131,131,285,1,
,,,,,,,,,,,,,,,,,,5f0f1c7ff1db6e0683cda086,2020-08-10_13h19.35.882,lexical_decision_task_MP,2020.1.3,Linux x86_64,60,m,1,0.581095,,,,,,,,0.581095,1,,,,,,71,WORD,"ID",50,garden,GARDEN,m,,,,,,0.384259259,-0.175,0,0,0,,0,132,132,70,1,
