counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.676145,,,,,,,,0.676145,1,,,,,,458,NW,UN,16,chaite,BARCET,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,52,52,457,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.671275,,,,,,,,0.671275,1,,,,,,400,NW,UN,33,mustil,WEAROX,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,53,53,399,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.654265,,,,,,,,0.654265,1,,,,,,215,WORD,UN,16,behalf,PHOBIA,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,54,54,214,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.767555,,,,,,,,0.767555,1,,,,,,369,NW,UN,33,sleact,WRONCH,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,55,55,368,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.67209,,,,,,,,0.67209,1,,,,,,286,NW,"ID",33,reldon,RELDON,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,56,56,285,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.667385,,,,,,,,0.667385,1,,,,,,109,WORD,"ID",16,wonder,WONDER,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,57,57,108,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.84644,,,,,,,,0.84644,1,,,,,,306,NW,"ID",16,sounge,SOUNGE,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,58,58,305,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.66731,,,,,,,,0.66731,1,,,,,,1,WORD,"ID",33,fright,FRIGHT,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,59,59,0,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,0,0.553885,,,,,,,,0.553885,0,,,,,,180,WORD,UN,33,thrive,SILENT,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,60,60,179,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.740745,,,,,,,,0.740745,1,,,,,,290,NW,"ID",33,splino,SPLINO,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,61,61,289,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,1.119975,,,,,,,,1.119975,1,,,,,,416,NW,UN,33,earoud,PATHEL,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,62,62,415,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.813545,,,,,,,,0.813545,1,,,,,,421,NW,UN,16,alcoud,KNISMA,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,63,63,420,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.73468,,,,,,,,0.73468,1,,,,,,98,WORD,"ID",16,belong,BELONG,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,64,64,97,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.83346,,,,,,,,0.83346,1,,,,,,224,WORD,UN,16,vulgar,PERIOD,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,65,65,223,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.72077,,,,,,,,0.72077,1,,,,,,174,WORD,UN,33,fabric,TURKEY,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,66,66,173,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.751325,,,,,,,,0.751325,1,,,,,,184,WORD,UN,16,bother,SLEAZY,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,67,67,183,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.58566,,,,,,,,0.58566,1,,,,,,68,WORD,"ID",16,fumble,FUMBLE,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,68,68,67,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.62888,,,,,,,,0.62888,1,,,,,,208,WORD,UN,16,search,HOCKEY,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,69,69,207,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.619605,,,,,,,,0.619605,1,,,,,,99,WORD,"ID",16,fluent,FLUENT,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,70,70,98,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.772495,,,,,,,,0.772495,1,,,,,,460,NW,UN,16,justre,MINGAR,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,71,71,459,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.61775,,,,,,,,0.61775,1,,,,,,366,NW,UN,33,slique,TOSHEL,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,72,72,365,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.717465,,,,,,,,0.717465,1,,,,,,472,NW,UN,16,crible,CIGNEY,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,73,73,471,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.61998,,,,,,,,0.61998,1,,,,,,182,WORD,UN,16,basket,WINTER,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,74,74,181,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.93426,,,,,,,,0.93426,1,,,,,,349,NW,"ID",16,asylen,ASYLEN,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,75,75,348,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,1.152965,,,,,,,,1.152965,1,,,,,,308,NW,"ID",16,psetch,PSETCH,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,76,76,307,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.883785,,,,,,,,0.883785,1,,,,,,376,NW,UN,33,sliant,IGUARE,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,77,77,375,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,1.20149,,,,,,,,1.20149,1,,,,,,218,WORD,UN,16,bucket,SHRINK,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,78,78,217,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,1.002675,,,,,,,,1.002675,1,,,,,,332,NW,"ID",16,vangue,VANGUE,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,79,79,331,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.65198,,,,,,,,0.65198,1,,,,,,90,WORD,"ID",16,relish,RELISH,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,80,80,89,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.584655,,,,,,,,0.584655,1,,,,,,144,WORD,UN,33,parish,SPONGE,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,81,81,143,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,1.50885,,,,,,,,1.50885,1,,,,,,413,NW,UN,33,serbol,EQUATS,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,82,82,412,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,1.07225,,,,,,,,1.07225,1,,,,,,177,WORD,UN,33,inform,ADVENT,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,83,83,176,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.631125,,,,,,,,0.631125,1,,,,,,47,WORD,"ID",33,income,INCOME,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,84,84,46,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.653765,,,,,,,,0.653765,1,,,,,,33,WORD,"ID",33,butler,BUTLER,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,85,85,32,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.66766,,,,,,,,0.66766,1,,,,,,318,NW,"ID",16,reagly,REAGLY,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,86,86,317,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.651015,,,,,,,,0.651015,1,,,,,,28,WORD,"ID",33,comedy,COMEDY,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,87,87,27,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.563705,,,,,,,,0.563705,1,,,,,,113,WORD,"ID",16,chorus,CHORUS,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,88,88,112,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.604795,,,,,,,,0.604795,1,,,,,,387,NW,UN,33,cragin,GRONCE,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,89,89,386,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.5675,,,,,,,,0.5675,1,,,,,,136,WORD,UN,33,finger,BLEACH,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,90,90,135,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.703835,,,,,,,,0.703835,1,,,,,,418,NW,UN,33,slount,SUIDLE,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,91,91,417,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.60074,,,,,,,,0.60074,1,,,,,,309,NW,"ID",16,amiloy,AMILOY,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,92,92,308,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.601135,,,,,,,,0.601135,1,,,,,,220,WORD,UN,16,mascot,VOYAGE,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,93,93,219,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.76905,,,,,,,,0.76905,1,,,,,,473,NW,UN,16,hablin,CRIBLE,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,94,94,472,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.674565,,,,,,,,0.674565,1,,,,,,476,NW,UN,16,photie,JOSTED,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,95,95,475,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.56879,,,,,,,,0.56879,1,,,,,,18,WORD,"ID",33,humble,HUMBLE,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,96,96,17,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,1.107555,,,,,,,,1.107555,1,,,,,,159,WORD,UN,33,violet,DETAIL,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,97,97,158,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.80057,,,,,,,,0.80057,1,,,,,,302,NW,"ID",16,miluer,MILUER,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,98,98,301,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.666645,,,,,,,,0.666645,1,,,,,,271,NW,"ID",33,aubrid,AUBRID,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,99,99,270,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.912595,,,,,,,,0.912595,1,,,,,,255,NW,"ID",33,apight,APIGHT,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,100,100,254,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.650755,,,,,,,,0.650755,1,,,,,,230,WORD,UN,16,export,FRINGE,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,101,101,229,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,0,0.61877,,,,,,,,0.61877,0,,,,,,145,WORD,UN,33,couple,PARISH,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,102,102,144,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.587395,,,,,,,,0.587395,1,,,,,,240,WORD,UN,16,glance,FOREST,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,103,103,239,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.589605,,,,,,,,0.589605,1,,,,,,87,WORD,"ID",16,filter,FILTER,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,104,104,86,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.61848,,,,,,,,0.61848,1,,,,,,337,NW,"ID",16,rejols,REJOLS,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,105,105,336,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.552755,,,,,,,,0.552755,1,,,,,,23,WORD,"ID",33,wealth,WEALTH,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,106,106,22,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.684765,,,,,,,,0.684765,1,,,,,,301,NW,"ID",16,fainch,FAINCH,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,107,107,300,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.58611,,,,,,,,0.58611,1,,,,,,328,NW,"ID",16,broake,BROAKE,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,108,108,327,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.619745,,,,,,,,0.619745,1,,,,,,155,WORD,UN,33,cradle,LIZARD,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,109,109,154,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.516595,,,,,,,,0.516595,1,,,,,,359,NW,"ID",16,fonver,FONVER,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,110,110,358,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.64087,,,,,,,,0.64087,1,,,,,,157,WORD,UN,33,island,DRAGON,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,111,111,156,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.52018,,,,,,,,0.52018,1,,,,,,383,NW,UN,33,guesco,AUNGRE,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,112,112,382,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.588265,,,,,,,,0.588265,1,,,,,,368,NW,UN,33,wronch,HORNAL,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,113,113,367,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.567725,,,,,,,,0.567725,1,,,,,,188,WORD,UN,16,censor,SOCIAL,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,114,114,187,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.704515,,,,,,,,0.704515,1,,,,,,123,WORD,UN,33,enough,STRIKE,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,115,115,122,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.631065,,,,,,,,0.631065,1,,,,,,390,NW,UN,33,theldy,HATRUS,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,116,116,389,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.935275,,,,,,,,0.935275,1,,,,,,179,WORD,UN,33,silent,BASKET,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,117,117,178,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.64186,,,,,,,,0.64186,1,,,,,,345,NW,"ID",16,absend,ABSEND,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,118,118,344,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.752295,,,,,,,,0.752295,1,,,,,,377,NW,UN,33,shrile,INJORE,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,119,119,376,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.685115,,,,,,,,0.685115,1,,,,,,279,NW,"ID",33,celond,CELOND,z,,,,,,-0.022792969,-0.390195313,0,0,0,space,0,120,120,278,1,8.38757
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.5844,,,,,,,,0.5844,1,,,,,,178,WORD,UN,33,mildew,INFORM,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,121,121,177,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.551725,,,,,,,,0.551725,1,,,,,,229,WORD,UN,16,fringe,MOTHER,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,122,122,228,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.75065,,,,,,,,0.75065,1,,,,,,450,NW,UN,16,rastoe,PHRECT,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,123,123,449,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.834215,,,,,,,,0.834215,1,,,,,,50,WORD,"ID",33,snatch,SNATCH,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,124,124,49,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.56761,,,,,,,,0.56761,1,,,,,,217,WORD,UN,16,shrink,LIQUOR,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,125,125,216,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,1,0.68425,,,,,,,,0.68425,1,,,,,,429,NW,UN,16,caroey,FUNTLE,z,,,,,,-0.022792969,-0.390195313,0,0,0,,0,126,126,428,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.599455,,,,,,,,0.599455,1,,,,,,202,WORD,UN,16,phrase,FACTOR,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,127,127,201,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,m,1,0.534195,,,,,,,,0.534195,1,,,,,,138,WORD,UN,33,staple,MELODY,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,128,128,137,1,
,,,,,,,,,,,,,,,,,,5fbd3476ab057909b0e2fc42,2020-11-26_15h58.12.768,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,z,0,0.589705,,,,,,,,0.589705,0,,,,,,183,WORD,UN,16,sleazy,MILDEW,m,,,,,,-0.022792969,-0.390195313,0,0,0,,0,129,129,182,1,
